Model,Concept,MP Index,Chunk ID,Score
MiniLM,projection,9,2435,0.32080793380737305
MPNet,fairness,0,79,0.32078713178634644
MiniLM,human system,0,501,0.3207849860191345
MiniLM,talik,3,1655,0.32075822353363037
MPNet,tipping element,2,1015,0.3207100033760071
MiniLM,variable renewable energy,5,2076,0.32070451974868774
MPNet,Emission factor/Emissions intensity,0,294,0.3206913471221924
MPNet,benthic,4,1822,0.3206656575202942
MiniLM,natural systems,0,323,0.32059940695762634
MiniLM,sea level equivalent,4,1769,0.32059445977211
MiniLM,social justice,0,612,0.3205541670322418
MiniLM,Southern Annular Mode,4,1768,0.32054805755615234
MPNet,turnover time,2,1108,0.3205169439315796
MPNet,cumulative emissions,0,243,0.320500910282135
MiniLM,social costs,0,254,0.32045143842697144
MiniLM,soil organic carbon,1,811,0.3203987777233124
MPNet,carbon sequestration,5,2079,0.32039666175842285
MPNet,direct emissions,5,2092,0.32038024067878723
MiniLM,sharing economy.,0,79,0.32037636637687683
MiniLM,material substitution,4,1707,0.32035309076309204
MPNet,non-climatic driver,0,590,0.32034510374069214
MPNet,significant wave height,4,1708,0.3202861249446869
MiniLM,sea ice area,4,1772,0.3202858865261078
MiniLM,marine-based ice sheet,4,1743,0.32027551531791687
MiniLM,near-surface permafrost,4,1768,0.32027503848075867
MPNet,elevation-dependent warming,0,244,0.3202456831932068
MPNet,Inter-tropical Convergence Zone,4,1760,0.32016831636428833
MiniLM,tundra,0,244,0.32016563415527344
MiniLM,marine ice cliff instability,4,1769,0.3201501965522766
MPNet,fire weather,2,1117,0.3201468586921692
MPNet,smart grids,4,1811,0.3201275169849396
MPNet,burden,5,2091,0.3201111853122711
MPNet,sequestration potential,5,2067,0.3201015889644623
MiniLM,energy efficiency,3,1645,0.3200898766517639
MiniLM,private costs,0,494,0.3200439512729645
MPNet,marine-based ice sheet,4,1770,0.3200165927410126
MPNet,air pollution,9,2513,0.3200053870677948
MPNet,albedo,3,1664,0.31992262601852417
MPNet,final energy,5,2076,0.3198685050010681
MiniLM,arctic oscillation,2,1016,0.3198283612728119
MPNet,non-methane volatile organic compounds,0,484,0.3197977840900421
MPNet,coral bleaching,4,1830,0.3197743892669678
MiniLM,cold days/cold nights,2,1016,0.31976842880249023
MiniLM,constant composition commitment,9,2484,0.3197559416294098
MiniLM,ekman transport,4,1760,0.3197557330131531
MiniLM,poverty,0,441,0.31970950961112976
MPNet,nitrous oxide,9,2420,0.3197062909603119
MiniLM,Representative Concentration Pathways,4,1813,0.3197033405303955
MiniLM,talik,2,1104,0.3196684420108795
MPNet,hypoxic events,8,2381,0.31966426968574524
MPNet,Australian and Maritime Continent monsoon,4,1768,0.3196192979812622
MiniLM,tundra,1,812,0.31958726048469543
MiniLM,marine ice cliff instability,4,1814,0.3195273280143738
MiniLM,Quasi-Biennial Oscillation,2,1023,0.31952616572380066
MPNet,adaptive management,10,2529,0.31951236724853516
MiniLM,Tropical Atlantic Variability,4,1773,0.31949886679649353
MPNet,common era,2,988,0.31948840618133545
MPNet,traditional biomass,9,2461,0.31945767998695374
MiniLM,cumulative emissions,5,2146,0.31944936513900757
MiniLM,risk perception,5,2059,0.319419264793396
MiniLM,acute food insecurity,9,2460,0.3193484842777252
MPNet,source,5,2079,0.3193347752094269
MiniLM,dissolved inorganic carbon,4,1776,0.319324791431427
MPNet,chaotic,4,1813,0.31931889057159424
MPNet,climate extreme,0,590,0.3193093538284302
MPNet,South Pacific Convergence Zone,4,1760,0.319288432598114
MiniLM,externality/external cost/external benefit,0,735,0.31928226351737976
MiniLM,extirpation,0,585,0.31926214694976807
MiniLM,radiative forcing,4,1768,0.31924304366111755
MPNet,health,9,2437,0.31924211978912354
MiniLM,native species,0,116,0.3192243278026581
MiniLM,South American monsoon,4,1774,0.3192087411880493
MiniLM,production-based emissions,0,423,0.319185346364975
MiniLM,co-benefits,4,1794,0.31918397545814514
MPNet,pliocene,2,1015,0.31917884945869446
MPNet,climate pattern,4,1813,0.3191670775413513
MiniLM,clathrate,4,1776,0.31914669275283813
MiniLM,phenology,0,229,0.3191342353820801
MPNet,Emission factor/Emissions intensity,0,284,0.31907036900520325
MPNet,transition,0,243,0.31904351711273193
MPNet,net primary production,3,1664,0.319041907787323
MPNet,final energy,4,1812,0.3190244734287262
MPNet,fairness,0,510,0.3190126419067383
MiniLM,risk transfer,4,1707,0.31898224353790283
MPNet,emulators,4,1825,0.31891220808029175
MiniLM,time of emergence,10,2587,0.3188930153846741
MPNet,heat stress,5,2059,0.3188815414905548
MiniLM,hypsometry,4,1824,0.31888023018836975
MiniLM,nitrous oxide,4,1775,0.3188682198524475
MiniLM,food security,9,2457,0.31884142756462097
MPNet,tropospheric ozone,4,1772,0.3187992572784424
MiniLM,foraminifera,4,1824,0.31877681612968445
MPNet,dobson unit,0,279,0.3187674582004547
MiniLM,aridity,0,716,0.3187639117240906
MPNet,Palaeocene–Eocene Thermal Maximum,4,1768,0.31875431537628174
MiniLM,biogenic carbon emissions,3,1664,0.31871840357780457
MPNet,sequestration,4,1772,0.31870022416114807
MPNet,equilibrium line,3,1350,0.3186984658241272
MPNet,megadrought,9,2475,0.31868505477905273
MiniLM,oxygen minimum zone,5,2067,0.3186737895011902
MiniLM,internal variability,5,2071,0.3186630606651306
MiniLM,temperature overshoot,4,1774,0.3186478018760681
MiniLM,native species,8,2311,0.3186406195163727
MiniLM,glacial-interglacial cycles,2,1019,0.31861332058906555
MPNet,global mean surface air temperature,5,2059,0.3185798227787018
MPNet,additionality,9,2484,0.3185795545578003
MPNet,vulnerability,0,245,0.31849968433380127
MPNet,stratification,4,1708,0.3184977173805237
MPNet,water mass,1,860,0.31845608353614807
MPNet,diurnal temperature range,2,1008,0.3184538185596466
MPNet,geoid,2,1014,0.31844791769981384
MiniLM,Quasi-Biennial Oscillation,2,1012,0.31843146681785583
MiniLM,emulation,4,1815,0.3184022307395935
MPNet,"CMIP3, CMIP5 and CMIP6",4,1742,0.3183947801589966
MiniLM,active layer,2,1103,0.31836363673210144
MiniLM,marine-based ice sheet,4,1822,0.3183443546295166
MiniLM,risk perception,5,2095,0.318331241607666
MiniLM,co-benefits,4,1773,0.3183174729347229
MiniLM,risk transfer,0,488,0.3183060586452484
MPNet,earth's energy flows,3,1646,0.31826627254486084
MiniLM,risk perception,5,2102,0.31826040148735046
MiniLM,evapotranspiration,0,591,0.31825321912765503
MiniLM,earth system model of intermediate complexity,0,135,0.31819337606430054
MPNet,natural variability,0,33,0.3181493878364563
MPNet,outbreak,5,2095,0.318138062953949
MPNet,services,0,77,0.3181156516075134
MiniLM,decoupling,4,1775,0.31798097491264343
MPNet,megadrought,5,2090,0.31797388195991516
MiniLM,tipping element,2,1099,0.31794026494026184
MPNet,snow cover duration,1,963,0.3179064393043518
MiniLM,production-based emissions,7,2242,0.3179057538509369
MPNet,emergent constraint,4,1707,0.3178551495075226
MiniLM,diatoms,4,1775,0.3178478479385376
MiniLM,smart grids,6,2193,0.31782177090644836
MPNet,political economy,0,323,0.3177662193775177
MiniLM,emergence,3,1659,0.3177655339241028
MPNet,biochemical oxygen demand,5,2166,0.3177255690097809
MiniLM,baseline scenario,10,2594,0.31767547130584717
MPNet,soil moisture,5,2070,0.3176208734512329
MiniLM,baseline/reference,5,2042,0.3176158368587494
MPNet,stratification,4,1771,0.3176121115684509
MiniLM,Northern Annular Mode,4,1773,0.317582368850708
MiniLM,source,4,1774,0.3175797164440155
MPNet,thermokarst,0,243,0.3175548017024994
MiniLM,climate velocity,5,2059,0.31753379106521606
MiniLM,fire weather,5,2091,0.31753048300743103
MiniLM,market failure,8,2304,0.3174865245819092
MPNet,"CMIP3, CMIP5 and CMIP6",0,22,0.3174853026866913
MPNet,carbon dioxide capture and utilisation,4,1707,0.31744128465652466
MiniLM,food security,2,1133,0.3174019455909729
MPNet,sensible heat flux,9,2480,0.3174005150794983
MiniLM,halocline,5,2068,0.3173826038837433
MiniLM,sunspots,5,2076,0.31737467646598816
MPNet,tundra,1,812,0.31735002994537354
MiniLM,coping capacity,8,2322,0.3172701597213745
MPNet,anthropogenic,0,17,0.3172242343425751
MPNet,non-overshoot pathways,4,1828,0.31708359718322754
MiniLM,carbon dioxide capture and storage,5,2079,0.3170570135116577
MiniLM,Atlantic Multi-decadal Oscillation,4,1769,0.31701409816741943
MPNet,benthos,4,1830,0.31700968742370605
MiniLM,rock glacier,5,2047,0.3169783353805542
MiniLM,active layer,2,1104,0.31695011258125305
MiniLM,temperature overshoot,4,1772,0.3169001638889313
MPNet,air pollution,2,1085,0.3168947100639343
MPNet,carbon footprint,4,1775,0.3168916404247284
MPNet,fire weather,0,490,0.3168869614601135
MiniLM,net zero greenhouse gas emissions,0,144,0.31685149669647217
MPNet,external forcing,0,32,0.3168349266052246
MPNet,nitrogen deposition,2,1104,0.31680935621261597
MPNet,resolution,4,1815,0.3167969286441803
MiniLM,plasticity,9,2434,0.31679391860961914
MPNet,nitrous oxide,5,2092,0.3166987895965576
MiniLM,East Asian monsoon,4,1855,0.31669217348098755
MiniLM,access,9,2458,0.31662532687187195
MPNet,benthic,4,1821,0.3165983557701111
MiniLM,food security,0,578,0.31655240058898926
MiniLM,greenhouse gases,4,1775,0.3165339529514313
MiniLM,phenology,2,1015,0.3165128529071808
MiniLM,earth's radiative response,9,2480,0.31648507714271545
MPNet,non-methane volatile organic compounds,5,2092,0.316455215215683
MiniLM,insolation,2,1120,0.3163841962814331
MPNet,reservoir,5,2067,0.3163759708404541
MPNet,greenhouse effect,9,2484,0.31636154651641846
MPNet,snow cover,1,962,0.31633660197257996
MiniLM,megadrought,5,2085,0.31629806756973267
MPNet,stratification,4,1775,0.31624385714530945
MiniLM,snow cover extent,0,520,0.31620270013809204
MPNet,Mineralization/Remineralization,2,1107,0.31617969274520874
MiniLM,pattern scaling,2,1015,0.3161431849002838
MiniLM,equality,0,16,0.31612634658813477
MiniLM,forcing,4,1768,0.3160322904586792
MiniLM,emergence,0,243,0.31599318981170654
MiniLM,Decent Living Standard,3,1405,0.3159865140914917
MPNet,equivalent carbon dioxide  emission,4,1700,0.3159729540348053
MPNet,political economy,9,2396,0.3159432113170624
MiniLM,global mean surface air temperature,4,1767,0.31592193245887756
MiniLM,glacial-interglacial cycles,4,1768,0.3159027397632599
MPNet,stratification,4,1814,0.3158515393733978
MPNet,equilibrium line,3,1659,0.31584468483924866
MiniLM,gyre,4,1808,0.31576400995254517
MiniLM,glacial isostatic adjustment,4,1772,0.315763920545578
MPNet,net negative greenhouse gas emissions,4,1813,0.31573286652565
MPNet,social learning,4,1837,0.315711110830307
MiniLM,baseline/reference,6,2203,0.31569424271583557
MiniLM,Southern Annular Mode,4,1772,0.3156903386116028
MiniLM,refugium,0,117,0.3156586289405823
MiniLM,short-lived climate pollutants,10,2587,0.315645307302475
MPNet,Glacial lake outburst flood /Glacier lake outburst,2,1110,0.31563448905944824
MPNet,diurnal temperature range,10,2588,0.3156041204929352
MPNet,exergy,6,2192,0.3155641555786133
MPNet,climate pattern,9,2513,0.31551602482795715
MPNet,dobson unit,2,1242,0.31551289558410645
MPNet,pliocene,2,1019,0.31550952792167664
MiniLM,externality/external cost/external benefit,0,492,0.31550928950309753
MPNet,decadal variability,0,32,0.31546974182128906
MiniLM,Atlantic Multi-decadal Oscillation,4,1767,0.31543272733688354
MPNet,carbon stock,4,1776,0.3154013156890869
MiniLM,nitrogen deposition,2,1103,0.3153771758079529
MPNet,cloud radiative effect,2,1238,0.31537583470344543
MiniLM,flaring,0,484,0.31537508964538574
MiniLM,carbon price,4,1700,0.3153628706932068
MiniLM,climate pattern,5,2059,0.31533071398735046
MiniLM,pattern scaling,4,1768,0.315326064825058
MiniLM,glaciated,1,930,0.3153136670589447
MiniLM,walker circulation,4,1775,0.3153007924556732
MPNet,marine cloud brightening,2,1158,0.3152993619441986
MPNet,soil organic matter,0,618,0.3152991533279419
MPNet,energy balance model,4,1707,0.31524717807769775
MiniLM,source,3,1664,0.31524258852005005
MPNet,food security,0,53,0.31519168615341187
MPNet,chaotic,2,1018,0.3151881992816925
MPNet,surface energy budget,4,1813,0.3151837885379791
MiniLM,lithosphere,2,1103,0.3151795566082001
MPNet,North Atlantic Oscillation,2,1109,0.3151523172855377
MPNet,methane,9,2481,0.3151187300682068
MPNet,non-overshoot pathways,5,2092,0.31508299708366394
MiniLM,development pathways,0,323,0.315019816160202
MPNet,energy system,3,1664,0.3150010406970978
MiniLM,sink,4,1707,0.31483957171440125
MPNet,co-benefits,0,243,0.3148384690284729
MiniLM,prosumers,0,54,0.3148094415664673
MPNet,negative greenhouse gas emissions,4,1772,0.31478312611579895
MPNet,social inclusion,0,77,0.31473177671432495
MPNet,carbon price,5,2079,0.31473031640052795
MPNet,source,4,1772,0.3147065341472626
MPNet,hydrosphere,9,2484,0.3146919906139374
MiniLM,sea ice area,3,1353,0.31467047333717346
MPNet,ozone-depleting substances,5,2079,0.31464883685112
MPNet,aerosol effective radiative forcing,5,1957,0.3146398365497589
MiniLM,scenario storyline,2,1143,0.314636766910553
MPNet,benthos,4,1821,0.314609557390213
MiniLM,climate variability,5,2059,0.31460946798324585
MiniLM,source,9,2480,0.31459712982177734
MPNet,acclimatisation,4,1774,0.3145890533924103
MPNet,long-lived greenhouse gases,0,243,0.31458649039268494
MiniLM,talik,3,1662,0.31457656621932983
MiniLM,discharge,9,2475,0.3145671486854553
MPNet,internal climate variability,4,1774,0.3145587146282196
MiniLM,decoupling,3,1644,0.31455498933792114
MPNet,invasive species,4,1794,0.31441664695739746
MiniLM,marine isotope stage,4,1822,0.3144097328186035
MiniLM,projection,1,943,0.31440889835357666
MiniLM,social group,0,681,0.3143911361694336
MiniLM,model spread,5,2071,0.3143617808818817
MiniLM,acceptability of policy or system change,9,2468,0.31435123085975647
MiniLM,technology transfer,4,1837,0.31433114409446716
MiniLM,Eastern Pacific El Niño,4,1773,0.31433069705963135
MiniLM,South Pacific Convergence Zone,9,2484,0.3143213093280792
MiniLM,stratospheric sounding unit,2,1194,0.31423914432525635
MPNet,acceptability of policy or system change,5,1935,0.31423529982566833
MPNet,iceberg,3,1261,0.3142169415950775
MiniLM,tundra,7,2238,0.31421196460723877
MPNet,ozonesonde,2,1063,0.31419533491134644
MPNet,emulators,5,2077,0.3141668140888214
MPNet,extreme weather event,5,2092,0.31410959362983704
MPNet,ethics,0,71,0.314050555229187
MPNet,Madden–Julian Oscillation,4,1773,0.3140357732772827
MiniLM,adaptation limits,9,2484,0.3140331506729126
MiniLM,trade-off,4,1773,0.314021497964859
MiniLM,non-linearity,3,1659,0.3139929473400116
MPNet,sulphur hexafluoride,0,484,0.3139686584472656
MPNet,greenhouse effect,0,590,0.3139323890209198
MiniLM,talik,7,2222,0.3138987720012665
MiniLM,political economy,5,1902,0.31388145685195923
MPNet,surface energy budget,3,1664,0.3138563632965088
MPNet,acclimatisation,4,1737,0.3138091564178467
MPNet,marine ice cliff instability,4,1773,0.313790887594223
MPNet,additionality,0,135,0.3137470781803131
MPNet,sampling uncertainty,5,2091,0.31370824575424194
MPNet,sequestration,4,1813,0.3136915862560272
MPNet,baseline/reference,0,292,0.3136184513568878
MiniLM,procedural justice,3,1522,0.31360217928886414
MiniLM,dissolved inorganic carbon,4,1775,0.3135821521282196
MPNet,biosphere,4,1825,0.31356602907180786
MiniLM,rock glacier,1,813,0.31350886821746826
MPNet,carbon dioxide  fertilisation,9,2475,0.31350770592689514
MiniLM,extirpation,0,592,0.3134850561618805
MiniLM,"pool, carbon and nitrogen",1,819,0.3134794235229492
MiniLM,baseline/reference,1,759,0.3134463131427765
MPNet,Madden–Julian Oscillation,5,2071,0.31342804431915283
MiniLM,Decent Living Standard,9,2450,0.3134222626686096
MPNet,additionality,0,590,0.3134218454360962
MiniLM,stadial or stade,0,239,0.3134116530418396
MiniLM,human rights,0,54,0.31338512897491455
MiniLM,Atlantic Multi-decadal Oscillation,4,1772,0.3133377730846405
MiniLM,"pool, carbon and nitrogen",3,1655,0.31333404779434204
MPNet,volatile organic compounds,0,484,0.3133257031440735
MPNet,technology transfer,9,2396,0.31316113471984863
MPNet,ozonesonde,0,279,0.313145250082016
MiniLM,phenology,10,2587,0.3131450414657593
MiniLM,source,4,1775,0.31310802698135376
MiniLM,disruptive innovation,0,64,0.31309786438941956
MiniLM,Pacific Decadal Variability,4,1772,0.3130612075328827
MiniLM,Northern Annular Mode,2,1109,0.31302422285079956
MiniLM,carbonate pump,4,1773,0.3130200505256653
MPNet,time of emergence,4,1826,0.31299707293510437
MPNet,carbon dioxide capture and storage,5,2079,0.3129687011241913
MiniLM,time of emergence,3,1659,0.312929630279541
MiniLM,respiration,9,2480,0.31292375922203064
MiniLM,carbonate pump,4,1700,0.31291109323501587
MiniLM,common era,2,1015,0.31284216046333313
MiniLM,solubility pump,4,1775,0.31279468536376953
MPNet,external forcing,4,1813,0.31277257204055786
MiniLM,elevation-dependent warming,0,244,0.3127700388431549
MiniLM,significant wave height,5,2068,0.31276634335517883
MPNet,net negative greenhouse gas emissions,4,1775,0.3127346932888031
MiniLM,ozone-depleting substances,10,2589,0.31273117661476135
MiniLM,Decent Living Standard,9,2437,0.31270813941955566
MPNet,annular modes,4,1846,0.31264638900756836
MPNet,"pool, carbon and nitrogen",5,2070,0.3126109838485718
MPNet,water mass,4,1726,0.3125980496406555
MPNet,deglacial or deglaciation or glacial termination,1,957,0.31253063678741455
MPNet,insurance/reinsurance,0,490,0.31250062584877014
MiniLM,biogenic carbon emissions,4,1775,0.31245723366737366
MiniLM,fire weather,2,1117,0.3124542832374573
MPNet,traditional biomass,1,812,0.3123825490474701
MiniLM,Emission factor/Emissions intensity,0,135,0.31234562397003174
MPNet,burden,5,2092,0.3123292922973633
MPNet,specific humidity,10,2588,0.312315434217453
MPNet,cold days/cold nights,2,1008,0.3122881352901459
MiniLM,faculae,2,1020,0.312283456325531
MiniLM,disruptive innovation,9,2462,0.31227341294288635
MiniLM,active layer,1,816,0.3122439682483673
MiniLM,extirpation,0,31,0.3121700882911682
MPNet,sulphur hexafluoride,9,2480,0.3120919466018677
MPNet,coral bleaching,4,1827,0.3120805621147156
MiniLM,tropospheric ozone,2,1194,0.3120793402194977
MiniLM,soil temperature,0,323,0.31205394864082336
MPNet,attribution,0,443,0.31205159425735474
MPNet,climate extreme,4,1768,0.3120092749595642
MiniLM,gross primary production,3,1664,0.31200167536735535
MPNet,Atlantic Multi-decadal Oscillation,4,1770,0.3119673430919647
MiniLM,prosumers,0,84,0.3119524121284485
MiniLM,solubility pump,4,1772,0.3119460642337799
MiniLM,equilibrium line,2,1014,0.3119153380393982
MiniLM,geostrophic winds or currents,3,1663,0.31191277503967285
MiniLM,Atlantic Multi-decadal Oscillation,4,1773,0.3118983209133148
MiniLM,evolutionary adaptation,0,234,0.3118939697742462
MiniLM,biomass,1,957,0.31189391016960144
MiniLM,Inter-tropical Convergence Zone,4,1846,0.31188729405403137
MPNet,climate extreme,5,2092,0.3118863105773926
MiniLM,hypoxic,4,1800,0.311830997467041
MiniLM,scenario,0,215,0.3117966055870056
MPNet,forcing,0,243,0.3117503821849823
MPNet,CO2 equivalent  emission,4,1700,0.3117400109767914
MiniLM,irreversibility,0,64,0.3116924464702606
MiniLM,hypoxic,4,1808,0.31167086958885193
MPNet,energy system,9,2480,0.31165361404418945
MiniLM,reference period,5,2147,0.3116043210029602
MPNet,North American monsoon,9,2475,0.3115820586681366
MiniLM,instantaneous radiative forcing  due to aerosol–cloud interactions,0,244,0.31157657504081726
MiniLM,land surface air temperature,10,2588,0.311574250459671
MiniLM,"pool, carbon and nitrogen",3,1664,0.31156742572784424
MPNet,endemic species,1,752,0.3115391135215759
MPNet,extreme weather event,5,2095,0.3115236759185791
MiniLM,Glacial lake outburst flood /Glacier lake outburst,1,818,0.31149542331695557
MiniLM,diet,4,1790,0.31139835715293884
MiniLM,solar radiation,2,1007,0.3113293945789337
MiniLM,sea ice area,4,1769,0.31129124760627747
MiniLM,risk transfer,0,245,0.3112265169620514
MPNet,externality/external cost/external benefit,0,249,0.31121963262557983
MPNet,technology diffusion,0,292,0.3112092912197113
MiniLM,megadrought,9,2483,0.31119978427886963
MiniLM,reference period,2,1252,0.3111988306045532
MPNet,turnover time,0,278,0.31116893887519836
MiniLM,soil organic carbon,1,812,0.31112855672836304
MPNet,climate pattern,0,590,0.31112536787986755
MiniLM,overshoot pathways,4,1774,0.31108251214027405
MPNet,surface energy budget,5,2076,0.3110758364200592
MPNet,business as usual,8,2304,0.31105005741119385
MiniLM,gyre,2,1104,0.3110436499118805
MPNet,top-of-atmosphere energy budget,5,2076,0.31099703907966614
MPNet,uptake,3,1664,0.310976505279541
MiniLM,baseline/reference,1,917,0.310929536819458
MiniLM,carbon stock,4,1775,0.31091198325157166
MPNet,emulators,4,1707,0.3109036982059479
MiniLM,faculae,2,1120,0.31086158752441406
MiniLM,poverty trap,0,282,0.31080833077430725
MPNet,benthos,1,819,0.31074970960617065
MiniLM,thermosteric sea level change,9,2484,0.31073927879333496
MiniLM,net primary production,4,1812,0.3107207119464874
MiniLM,path dependence,3,1440,0.3106090724468231
MiniLM,offset,4,1772,0.3105998933315277
MPNet,carbon dioxide  fertilisation,4,1775,0.3105985224246979
MiniLM,emulators,0,590,0.31056568026542664
MPNet,invasive species,0,143,0.3105560541152954
MiniLM,rock glacier,1,933,0.3105536699295044
MPNet,negative greenhouse gas emissions,0,243,0.3105335235595703
MiniLM,talik,2,1103,0.3105259835720062
MiniLM,overshoot pathways,4,1768,0.3105098009109497
MiniLM,emulators,0,135,0.31049805879592896
MPNet,land surface air temperature,5,2059,0.3104838728904724
MiniLM,gyre,4,1768,0.3104267716407776
MiniLM,time of emergence,4,1815,0.31040218472480774
MPNet,charcoal,3,1664,0.3103659152984619
MPNet,sunspots,2,1007,0.31036168336868286
MiniLM,hypsometry,1,816,0.31030547618865967
MiniLM,reservoir,10,2604,0.3102881610393524
MiniLM,access,9,2460,0.3102608621120453
MPNet,external forcing,0,590,0.31021833419799805
MPNet,fire weather,5,2092,0.3101903796195984
MiniLM,carbon cycle,4,1812,0.31018275022506714
MiniLM,precipitable water,5,2166,0.31018152832984924
MiniLM,trade-off,4,1700,0.3100920021533966
MPNet,smart grids,5,2081,0.3100433945655823
MPNet,inequality,0,218,0.3100404441356659
MiniLM,rapid dynamical change,4,1769,0.3100271224975586
MPNet,local extinction,4,1737,0.3100236654281616
MPNet,sudden stratospheric warming,2,1109,0.309994101524353
MiniLM,sink,9,2480,0.309993177652359
MiniLM,air pollution,9,2438,0.30997946858406067
MPNet,soil temperature,2,1104,0.3099699318408966
MiniLM,aerosol–radiation interaction,0,597,0.3099232017993927
MiniLM,climate velocity,4,1767,0.30991408228874207
MiniLM,scenario storyline,8,2281,0.3099049925804138
MiniLM,equilibrium and transient climate experiment,10,2605,0.3098742961883545
MiniLM,Brewer–Dobson circulation,2,1015,0.30985042452812195
MPNet,hydrosphere,5,2070,0.30984756350517273
MiniLM,bioenergy,0,501,0.30983084440231323
MPNet,ground-level ozone,2,1103,0.3097943663597107
MPNet,primary production,7,2242,0.3097861707210541
MPNet,albedo,2,1014,0.3097476065158844
MiniLM,biomass,1,956,0.309620201587677
MiniLM,tundra,9,2472,0.3096156418323517
MPNet,emission trajectories,9,2420,0.30959808826446533
MiniLM,marine-based ice sheet,4,1683,0.30949777364730835
MPNet,East Asian monsoon,2,1112,0.309486985206604
MiniLM,earth system model of intermediate complexity,2,1158,0.3094785213470459
MPNet,"pool, carbon and nitrogen",5,2067,0.3094758093357086
MPNet,gyre,4,1768,0.30945998430252075
MiniLM,private costs,0,254,0.30942419171333313
MiniLM,East Asian monsoon,9,2475,0.3094034194946289
MiniLM,rock glacier,1,811,0.3093748986721039
MiniLM,Mineralization/Remineralization,1,961,0.3093706965446472
MPNet,chlorofluorocarbons,5,2083,0.309368371963501
MiniLM,reservoir,4,1706,0.30928686261177063
MPNet,Southern Annular Mode,4,1768,0.30928242206573486
MiniLM,tsunami,4,1800,0.30928221344947815
MPNet,marine cloud brightening,2,1147,0.30920839309692383
MiniLM,private costs,0,725,0.3091467618942261
MPNet,heat index,5,2075,0.3091232180595398
MiniLM,carbon intensity,4,1775,0.30910542607307434
MPNet,energy efficiency,5,2076,0.30899906158447266
MiniLM,solubility pump,5,2086,0.3089839518070221
MiniLM,Southern Annular Mode,2,1019,0.30893194675445557
MiniLM,glacial-interglacial cycles,4,1861,0.308910995721817
MiniLM,geostrophic winds or currents,3,1645,0.30887743830680847
MiniLM,procedural justice,0,208,0.3088766932487488
MiniLM,carbon cycle,4,1700,0.30879437923431396
MPNet,net primary production,0,55,0.30879074335098267
MiniLM,overshoot pathways,4,1773,0.30878737568855286
MPNet,rapid dynamical change,3,1659,0.3087838292121887
MiniLM,interglacial or interglaciation,2,1190,0.30871617794036865
MiniLM,tipping element,0,443,0.3086441457271576
MiniLM,economic potential,9,2463,0.30863815546035767
MiniLM,extinction,0,143,0.3086293339729309
MiniLM,aerosol effective radiative forcing,2,1194,0.30860114097595215
MiniLM,thermocline,3,1659,0.30859261751174927
MiniLM,natural variability,10,2605,0.3085841238498688
MPNet,ozonesonde,2,1049,0.3085731267929077
MiniLM,South Pacific Convergence Zone,5,2071,0.308570921421051
MiniLM,scenario,5,1937,0.30846545100212097
MPNet,bipolar seesaw,2,1018,0.30845555663108826
MiniLM,glaciated,1,933,0.3084508180618286
MPNet,anthropogenic,5,2090,0.3084460198879242
MPNet,exergy,5,2079,0.30844050645828247
MPNet,endemic species,4,1828,0.30843204259872437
MiniLM,transition,0,64,0.30840906500816345
MPNet,hypsometry,2,1104,0.3083730638027191
MPNet,thermokarst,2,1104,0.3083533048629761
MPNet,extreme weather event,2,1112,0.3083048164844513
MiniLM,elevation-dependent warming,4,1774,0.3082974851131439
MPNet,Glacial lake outburst flood /Glacier lake outburst,3,1577,0.30823612213134766
MPNet,dissolved inorganic carbon,4,1772,0.3082329034805298
MiniLM,marine-based ice sheet,4,1858,0.30817875266075134
MPNet,heat index,5,2077,0.3081742227077484
MPNet,models,9,2406,0.30816927552223206
MiniLM,elevation-dependent warming,4,1768,0.30814114212989807
MPNet,carbon stock,4,1772,0.3081197738647461
MiniLM,biochar,9,2478,0.3080563545227051
MPNet,internal climate variability,9,2484,0.30800920724868774
MPNet,marine-based ice sheet,4,1734,0.30796781182289124
MiniLM,ozonesonde,2,1117,0.3079454004764557
MiniLM,path dependence,0,584,0.30791574716567993
MiniLM,justice,0,630,0.30790671706199646
MPNet,mountains,0,614,0.30789023637771606
MPNet,response time or adjustment time,4,1828,0.30788975954055786
MiniLM,isotopes,2,1015,0.30787038803100586
MPNet,confidence,0,292,0.30785855650901794
MPNet,insolation,9,2479,0.30785706639289856
MiniLM,transition,0,617,0.3078435957431793
MiniLM,precipitable water,3,1540,0.3078427314758301
MiniLM,emergence,4,1813,0.3077852129936218
MPNet,water mass,9,2475,0.30778178572654724
MiniLM,stratospheric sounding unit,4,1826,0.3077799379825592
MiniLM,diurnal temperature range,10,2588,0.3077561557292938
MiniLM,carbon dioxide capture and storage,4,1773,0.307717889547348
MPNet,economic potential,0,54,0.30771225690841675
MPNet,social inclusion,0,440,0.30766353011131287
MiniLM,total alkalinity,4,1775,0.3076431155204773
MiniLM,services,1,896,0.3075726628303528
MiniLM,glaciated,1,957,0.307535320520401
MiniLM,development pathways,0,501,0.3074650764465332
MiniLM,extirpation,0,117,0.307452917098999
MPNet,precursors,0,243,0.30742552876472473
MiniLM,sunspots,2,1018,0.3073849380016327
MPNet,traditional biomass,9,2480,0.30736395716667175
MPNet,forcing,0,590,0.30728790163993835
MiniLM,South and South East Asian monsoon,9,2481,0.30728408694267273
MPNet,chlorofluorocarbons,5,2091,0.3072812557220459
